0	0.0879898	0.157057	0.207446	0.241137	0.261071	0.270309	0.271618	0.267308	0.259204	0.248685	0.23676	0.22415	0.211353	0.198704	0.186424	0.174648	0.163454	0.15288	0.142939	0.133622	0.124913	0.116786	0.109211	0.102159	0.0955972	0.089494	0.0838191	0.0785433	0.0736385	0.0690784	0.0648381	0.0608944	0.0572254	0.0538108	0.0506318	0.0476705	0.0449106	0.0423369	0.0399353	0.0376926	0.0355967	0.0336365	0.0318014	0.0300819	0.0284691	0.0269549	0.0255317	0.0241924	0.0229308	0.0217408	0.0206169	0.0195541	0.0185477	0.0175935	0.0166874	0.0158256	0.0150048	0.0142218	0.0134736	0.0127573	0.0120704	0.0114103	0.0107747	0.0101613	0.00956801	0.00899265	0.00843316	0.0078875	0.00735362	0.00682944	0.00631285	0.00580163	0.00529348	0.00478593	0.00427636	0.0037619	0.00323941	0.00270544	0.00215612	0.00158714	0.000993643	0.000370138	-0.000289606	-0.000992671	-0.00174713	-0.00256217	-0.0034483	-0.00441751	-0.00548346	-0.00666174	-0.0079701	-0.00942874	-0.0110606	-0.0128917	-0.0149516	-0.0172735	-0.0198951	-0.0228588	-0.0262125	-0.0300098	-0.0343111	-0.0391844	-0.0447059	-0.0509614	-0.0580473	-0.0660719	-0.075157	-0.0854395	-0.0970722	-0.110225	-0.125084	-0.141849	-0.160726	-0.181914	-0.205578	-0.231811	-0.260562	-0.291543	-0.324083	-0.35694	-0.38807	-0.414376	-0.431497	-0.433747	-0.414345	-0.36615	-0.282875	-0.160727	0	
0	0.079685	0.144051	0.192956	0.227595	0.250028	0.262559	0.267393	0.266475	0.261415	0.253497	0.243707	0.232787	0.221279	0.209574	0.197946	0.186581	0.175603	0.16509	0.155086	0.145612	0.136672	0.12826	0.120362	0.112958	0.106026	0.0995417	0.0934813	0.0878198	0.0825328	0.0775968	0.0729889	0.0686873	0.0646715	0.0609217	0.0574195	0.0541475	0.0510893	0.0482296	0.0455542	0.0430495	0.0407032	0.0385037	0.0364401	0.0345025	0.0326814	0.0309684	0.0293553	0.0278347	0.0263998	0.0250441	0.0237619	0.0225475	0.021396	0.0203027	0.0192631	0.0182733	0.0173293	0.0164278	0.0155653	0.0147389	0.0139455	0.0131823	0.0124468	0.0117363	0.0110485	0.010381	0.00973136	0.00909734	0.00847659	0.00786676	0.00726543	0.0066701	0.00607812	0.0054867	0.00489283	0.00429324	0.00368435	0.00306221	0.00242241	0.00176002	0.00106949	0.000344549	-0.000421932	-0.00123805	-0.00211303	-0.00305739	-0.00408313	-0.00520396	-0.00643551	-0.00779556	-0.0093044	-0.0109851	-0.0128637	-0.0149699	-0.0173371	-0.0200032	-0.0230107	-0.0264073	-0.0302467	-0.0345888	-0.0395008	-0.0450575	-0.0513422	-0.0584478	-0.0664771	-0.0755444	-0.0857755	-0.0973086	-0.110294	-0.124892	-0.141271	-0.1596	-0.180037	-0.202705	-0.227668	-0.254874	-0.284088	-0.314791	-0.346052	-0.376363	-0.403474	-0.424229	-0.434489	-0.429213	-0.402805	-0.349823	-0.265941	-0.14903	0	
0	0.0726318	0.132626	0.179665	0.214458	0.238457	0.253397	0.26103	0.262967	0.260607	0.25511	0.247407	0.238226	0.228125	0.217525	0.206736	0.195982	0.185423	0.175168	0.165293	0.155841	0.146839	0.138298	0.130219	0.122594	0.115411	0.108655	0.102307	0.0963487	0.0907598	0.0855201	0.0806096	0.0760088	0.0716986	0.0676606	0.0638775	0.0603324	0.0570095	0.0538938	0.0509712	0.0482283	0.0456527	0.0432326	0.0409571	0.0388159	0.0367994	0.0348988	0.0331057	0.0314124	0.0298117	0.028297	0.0268619	0.0255008	0.0242082	0.0229791	0.0218089	0.0206932	0.0196279	0.0186091	0.0176334	0.0166974	0.0157977	0.0149314	0.0140956	0.0132875	0.0125044	0.0117437	0.0110027	0.0102788	0.00956958	0.00887229	0.00818424	0.00750264	0.00682452	0.00614674	0.00546593	0.00477841	0.00408017	0.00336674	0.00263318	0.00187395	0.00108278	0.000252622	-0.000624545	-0.00155784	-0.00255764	-0.00363579	-0.00480579	-0.00608306	-0.00748515	-0.00903206	-0.0107465	-0.0126544	-0.0147849	-0.0171711	-0.0198503	-0.0228645	-0.0262608	-0.030092	-0.0344169	-0.039301	-0.0448171	-0.0510457	-0.0580755	-0.0660043	-0.0749389	-0.0849955	-0.0962998	-0.108986	-0.123194	-0.139068	-0.156748	-0.176362	-0.198007	-0.221724	-0.247465	-0.275037	-0.304032	-0.333736	-0.363017	-0.390201	-0.412955	-0.428214	-0.43219	-0.420543	-0.388758	-0.332764	-0.24965	-0.13834	0	
0	0.0665808	0.122562	0.167558	0.201977	0.22685	0.24349	0.253286	0.257568	0.257534	0.254213	0.248463	0.24098	0.232314	0.222896	0.213057	0.203047	0.193052	0.183207	0.17361	0.164328	0.155405	0.14687	0.138735	0.131007	0.123682	0.116754	0.110212	0.104042	0.0982295	0.0927573	0.0876092	0.082768	0.0782171	0.0739397	0.0699196	0.0661414	0.0625899	0.0592509	0.0561106	0.053156	0.0503749	0.0477557	0.0452875	0.04296	0.0407636	0.0386893	0.0367286	0.0348736	0.033117	0.0314518	0.0298717	0.0283706	0.0269429	0.0255833	0.024287	0.0230494	0.021866	0.020733	0.0196464	0.0186027	0.0175983	0.0166302	0.015695	0.0147898	0.0139116	0.0130576	0.0122249	0.0114107	0.0106122	0.00982643	0.00905046	0.00828116	0.00751527	0.00674932	0.00597956	0.00520191	0.00441192	0.00360464	0.00277457	0.00191556	0.00102065	8.19985e-05	-0.000909299	-0.00196337	-0.00309174	-0.00430757	-0.00562582	-0.0070636	-0.00864034	-0.0103782	-0.0123023	-0.0144411	-0.0168268	-0.0194958	-0.0224889	-0.0258521	-0.0296364	-0.0338991	-0.0387035	-0.0441197	-0.050225	-0.0571039	-0.0648488	-0.0735599	-0.0833448	-0.0943185	-0.106602	-0.120319	-0.135595	-0.152549	-0.171286	-0.191884	-0.214373	-0.238709	-0.264731	-0.292117	-0.320309	-0.34844	-0.375242	-0.398958	-0.41728	-0.42733	-0.42574	-0.408856	-0.3731	-0.31548	-0.234092	-0.128518	0	
0	0.0613392	0.113659	0.15656	0.190262	0.215503	0.233285	0.244711	0.250877	0.252801	0.251388	0.247414	0.241528	0.234261	0.226041	0.217204	0.208016	0.198681	0.189353	0.180148	0.17115	0.16242	0.154001	0.145918	0.138188	0.130818	0.123809	0.117157	0.110854	0.10489	0.099253	0.0939292	0.088905	0.0841659	0.0796972	0.0754845	0.0715135	0.0677703	0.0642416	0.0609142	0.0577759	0.0548148	0.0520196	0.0493797	0.046885	0.0445259	0.0422935	0.0401793	0.0381754	0.0362743	0.0344691	0.0327532	0.0311205	0.0295651	0.0280818	0.0266653	0.025311	0.0240144	0.0227711	0.0215772	0.0204289	0.0193226	0.0182547	0.017222	0.0162211	0.015249	0.0143026	0.0133787	0.0124744	0.0115866	0.0107121	0.00984761	0.00898982	0.00813514	0.00727976	0.00641957	0.00555011	0.00466648	0.00376325	0.00283438	0.0018731	0.00087178	-0.000178201	-0.00128663	-0.00246461	-0.00372482	-0.00508166	-0.00655155	-0.00815321	-0.00990789	-0.0118398	-0.0139762	-0.0163483	-0.0189909	-0.0219433	-0.0252497	-0.0289594	-0.033127	-0.0378135	-0.0430857	-0.0490174	-0.0556887	-0.0631868	-0.0716055	-0.0810449	-0.0916106	-0.103412	-0.116562	-0.131169	-0.147338	-0.165158	-0.184694	-0.205968	-0.228941	-0.253484	-0.279334	-0.306054	-0.332967	-0.359095	-0.383096	-0.403203	-0.417206	-0.422478	-0.41609	-0.395019	-0.356476	-0.2983	-0.219294	-0.119454	0	
0	0.0567575	0.105743	0.146568	0.179338	0.204584	0.223076	0.235696	0.243346	0.24689	0.247117	0.244721	0.240301	0.234357	0.227302	0.219475	0.211144	0.202525	0.193783	0.185049	0.176421	0.167973	0.159758	0.151815	0.144169	0.136836	0.129825	0.123137	0.116771	0.110722	0.104981	0.0995397	0.0943861	0.0895085	0.0848947	0.080532	0.0764077	0.0725093	0.0688243	0.0653407	0.0620469	0.0589317	0.0559844	0.0531945	0.0505525	0.0480489	0.0456751	0.0434226	0.0412836	0.0392507	0.0373169	0.0354757	0.0337208	0.0320464	0.030447	0.0289175	0.0274528	0.0260485	0.0247001	0.0234034	0.0221545	0.0209496	0.0197851	0.0186574	0.0175632	0.016499	0.0154617	0.0144479	0.0134543	0.0124778	0.0115147	0.0105618	0.00961526	0.00867126	0.00772568	0.00677406	0.00581154	0.00483279	0.00383193	0.00280236	0.00173673	0.000626724	-0.000537027	-0.00176516	-0.00306977	-0.00446458	-0.00596524	-0.00758954	-0.00935774	-0.0112928	-0.0134208	-0.0157712	-0.0183774	-0.0212766	-0.024511	-0.0281274	-0.0321778	-0.0367201	-0.0418179	-0.0475407	-0.0539645	-0.061171	-0.0692482	-0.078289	-0.0883911	-0.0996551	-0.112182	-0.126071	-0.141414	-0.158289	-0.176751	-0.196821	-0.218466	-0.241581	-0.265953	-0.291232	-0.316886	-0.342151	-0.365982	-0.38701	-0.40352	-0.413449	-0.414451	-0.404024	-0.379707	-0.339355	-0.281438	-0.205259	-0.11106	0	
0	0.0527196	0.0986673	0.13748	0.169189	0.194181	0.213054	0.226515	0.235311	0.240173	0.241786	0.24077	0.237668	0.232946	0.226999	0.220156	0.212684	0.204803	0.196688	0.188477	0.180279	0.172177	0.164235	0.156501	0.149008	0.14178	0.134832	0.128172	0.121805	0.115729	0.109941	0.104433	0.0991994	0.0942295	0.0895136	0.0850411	0.0808009	0.0767818	0.0729729	0.069363	0.0659415	0.0626979	0.059622	0.0567041	0.0539349	0.0513055	0.0488073	0.0464322	0.0441726	0.0420211	0.0399709	0.0380155	0.0361486	0.0343644	0.0326575	0.0310225	0.0294546	0.0279489	0.0265011	0.0251068	0.023762	0.0224628	0.0212053	0.0199859	0.0188011	0.0176474	0.0165212	0.0154191	0.0143377	0.0132734	0.0122227	0.0111817	0.0101466	0.00911323	0.00807709	0.00703342	0.00597699	0.00490205	0.00380223	0.00267045	0.00149874	0.000278159	-0.00100141	-0.00235142	-0.00378489	-0.00531658	-0.0069633	-0.00874415	-0.0106808	-0.0127978	-0.0151229	-0.0176876	-0.020527	-0.0236809	-0.0271933	-0.0311135	-0.0354959	-0.0404003	-0.0458922	-0.0520429	-0.0589291	-0.0666327	-0.0752405	-0.0848428	-0.095532	-0.107401	-0.12054	-0.135031	-0.150945	-0.168332	-0.18721	-0.207557	-0.229284	-0.252221	-0.276088	-0.300459	-0.324731	-0.34808	-0.369435	-0.387445	-0.400481	-0.406664	-0.403934	-0.390186	-0.363443	-0.322079	-0.26504	-0.191973	-0.103267	0	
0	0.0491345	0.0923114	0.129197	0.159776	0.184333	0.203337	0.217359	0.227017	0.232935	0.235707	0.235879	0.233944	0.230333	0.225416	0.219509	0.212876	0.205733	0.198259	0.1906	0.182869	0.175158	0.167539	0.160066	0.152781	0.145713	0.138883	0.132306	0.125989	0.119936	0.114148	0.108621	0.103351	0.0983299	0.0935512	0.0890057	0.0846843	0.0805772	0.0766747	0.072967	0.0694443	0.0660969	0.0629154	0.0598909	0.0570143	0.0542774	0.0516718	0.0491899	0.0468242	0.0445676	0.0424134	0.0403552	0.0383869	0.0365027	0.0346971	0.0329649	0.0313011	0.0297009	0.0281599	0.0266737	0.0252381	0.0238491	0.0225028	0.0211955	0.0199234	0.0186829	0.0174704	0.0162822	0.0151147	0.0139643	0.0128269	0.0116988	0.0105757	0.00945318	0.00832649	0.00719053	0.00603968	0.0048678	0.00366807	0.0024329	0.00115377	-0.000178904	-0.00157593	-0.00304954	-0.00461362	-0.00628393	-0.00807833	-0.0100171	-0.0121232	-0.0144227	-0.0169447	-0.0197225	-0.0227928	-0.0261972	-0.0299815	-0.0341966	-0.0388985	-0.0441485	-0.050013	-0.0565636	-0.0638766	-0.0720327	-0.0811154	-0.0912104	-0.102403	-0.114776	-0.128405	-0.143355	-0.159672	-0.177377	-0.196451	-0.216828	-0.238368	-0.260847	-0.283922	-0.307111	-0.329761	-0.351021	-0.36982	-0.384861	-0.394629	-0.39744	-0.391514	-0.375103	-0.346636	-0.304904	-0.249203	-0.179418	-0.0960203	0	
0	0.0459302	0.0865746	0.121628	0.15105	0.175049	0.193995	0.208356	0.218646	0.225396	0.229121	0.230306	0.229392	0.226776	0.222803	0.217772	0.211939	0.205516	0.198682	0.191583	0.184341	0.17705	0.169787	0.162614	0.155577	0.148711	0.142043	0.135591	0.129368	0.123381	0.117635	0.112128	0.106859	0.101824	0.0970178	0.0924326	0.0880614	0.0838961	0.0799282	0.076149	0.0725498	0.0691219	0.0658568	0.0627459	0.0597811	0.0569543	0.054258	0.0516847	0.0492272	0.0468789	0.044633	0.0424835	0.0404244	0.0384499	0.0365547	0.0347336	0.0329817	0.0312941	0.0296664	0.0280942	0.0265732	0.0250994	0.0236688	0.0222775	0.0209217	0.0195977	0.0183017	0.0170299	0.0157785	0.0145436	0.0133212	0.0121071	0.0108968	0.00968576	0.00846886	0.00724066	0.00599522	0.004726	0.00342575	0.00208638	0.000698859	-0.000746998	-0.00226266	-0.00386111	-0.00555703	-0.00736705	-0.00931003	-0.0114073	-0.013683	-0.0161643	-0.0188818	-0.0218699	-0.0251669	-0.0288155	-0.0328629	-0.0373612	-0.042367	-0.0479423	-0.0541533	-0.0610711	-0.0687701	-0.077328	-0.086824	-0.0973369	-0.108943	-0.121713	-0.135707	-0.15097	-0.167523	-0.185357	-0.204417	-0.224596	-0.24571	-0.267485	-0.289533	-0.31133	-0.332195	-0.351272	-0.367517	-0.379709	-0.386466	-0.386299	-0.37769	-0.359203	-0.329608	-0.288018	-0.233992	-0.167576	-0.0892767	0	
0	0.0430495	0.0813741	0.114696	0.142959	0.166318	0.185068	0.199593	0.210325	0.217718	0.222219	0.224257	0.224228	0.222494	0.219375	0.215153	0.210071	0.204337	0.198127	0.191587	0.184838	0.177981	0.171097	0.164249	0.157489	0.150858	0.144385	0.138093	0.131998	0.126112	0.120442	0.114989	0.109755	0.104738	0.0999336	0.0953382	0.0909453	0.0867485	0.0827406	0.078914	0.0752613	0.0717745	0.0684459	0.0652678	0.0622326	0.059333	0.0565617	0.0539118	0.0513764	0.0489491	0.0466237	0.0443941	0.0422546	0.0401996	0.0382239	0.0363223	0.0344899	0.0327221	0.0310143	0.0293621	0.0277613	0.0262078	0.0246975	0.0232265	0.0217909	0.0203868	0.0190104	0.0176576	0.0163247	0.0150074	0.0137017	0.012403	0.0111068	0.00980806	0.00850156	0.00718152	0.00584164	0.00447502	0.00307399	0.00163002	0.000133548	-0.00142614	-0.00306114	-0.00478509	-0.00661342	-0.00856355	-0.0106552	-0.0129106	-0.0153549	-0.0180163	-0.0209263	-0.0241204	-0.0276379	-0.0315223	-0.0358216	-0.0405882	-0.0458791	-0.0517557	-0.0582834	-0.0655311	-0.0735707	-0.0824751	-0.0923178	-0.103169	-0.115096	-0.128154	-0.142386	-0.157818	-0.174445	-0.192228	-0.211081	-0.230858	-0.251337	-0.272206	-0.293041	-0.313295	-0.332276	-0.349143	-0.362901	-0.372417	-0.376448	-0.373696	-0.362882	-0.342837	-0.312609	-0.271564	-0.219452	-0.156425	-0.0829996	0	
0	0.0404464	0.0766409	0.108332	0.135452	0.15812	0.176572	0.191126	0.202148	0.210025	0.215149	0.217898	0.218629	0.217669	0.215315	0.211831	0.207447	0.202364	0.196752	0.190756	0.184498	0.178079	0.171582	0.165075	0.158612	0.152237	0.145984	0.139879	0.133941	0.128183	0.122616	0.117246	0.112074	0.107101	0.102326	0.0977462	0.0933563	0.0891516	0.0851264	0.0812742	0.0775885	0.0740623	0.0706889	0.0674613	0.0643725	0.0614157	0.0585843	0.0558716	0.0532715	0.0507777	0.0483842	0.0460854	0.0438756	0.0417495	0.039702	0.0377281	0.035823	0.033982	0.0322007	0.0304746	0.0287997	0.0271716	0.0255864	0.02404	0.0225285	0.0210479	0.0195942	0.0181635	0.0167515	0.0153542	0.013967	0.0125855	0.0112047	0.00981949	0.00842431	0.00701311	0.00557927	0.00411554	0.00261387	0.00106529	-0.000540208	-0.00221386	-0.00396832	-0.00581781	-0.00777841	-0.00986825	-0.0121077	-0.0145199	-0.0171306	-0.0199688	-0.0230669	-0.0264609	-0.0301907	-0.0343003	-0.0388377	-0.0438552	-0.0494093	-0.0555599	-0.0623707	-0.0699076	-0.0782383	-0.0874305	-0.09755	-0.108658	-0.120809	-0.134046	-0.148393	-0.163854	-0.180402	-0.19797	-0.216441	-0.235638	-0.255308	-0.275108	-0.294595	-0.313209	-0.330264	-0.34495	-0.356334	-0.36338	-0.364985	-0.36003	-0.347444	-0.326288	-0.295837	-0.255647	-0.205611	-0.145945	-0.0771583	0	
0	0.0380835	0.0723176	0.102474	0.128482	0.150429	0.16851	0.182988	0.194176	0.202407	0.208024	0.21136	0.212737	0.212452	0.210778	0.207962	0.20422	0.199743	0.194698	0.189225	0.183445	0.177459	0.171352	0.165193	0.159039	0.152935	0.14692	0.14102	0.135258	0.129651	0.124211	0.118945	0.113858	0.108952	0.104229	0.0996856	0.0953199	0.091128	0.0871053	0.0832466	0.0795464	0.0759986	0.0725972	0.069336	0.0662088	0.0632093	0.0603315	0.0575692	0.0549165	0.0523677	0.0499171	0.0475593	0.0452889	0.0431008	0.04099	0.0389517	0.0369813	0.035074	0.0332256	0.0314317	0.0296881	0.0279906	0.0263352	0.0247178	0.0231344	0.021581	0.0200535	0.0185477	0.0170595	0.0155845	0.0141181	0.0126556	0.0111919	0.00972161	0.00823895	0.00673759	0.00521063	0.00365046	0.0020487	0.000395987	-0.00131811	-0.00310529	-0.00497868	-0.00695304	-0.00904499	-0.0112732	-0.0136587	-0.0162251	-0.0189987	-0.0220092	-0.0252892	-0.0288752	-0.0328071	-0.0371289	-0.0418883	-0.0471367	-0.0529291	-0.0593236	-0.066381	-0.0741634	-0.0827332	-0.0921518	-0.102477	-0.113759	-0.12604	-0.139348	-0.153691	-0.169051	-0.185379	-0.202583	-0.22052	-0.238987	-0.257707	-0.276318	-0.294365	-0.311289	-0.326425	-0.339002	-0.348159	-0.352962	-0.352441	-0.345638	-0.33167	-0.309787	-0.279444	-0.240346	-0.192484	-0.136113	-0.071726	0	
0	0.03593	0.0683563	0.097071	0.122003	0.143218	0.160876	0.175199	0.186454	0.194931	0.200928	0.204744	0.206667	0.206966	0.205892	0.203675	0.200519	0.196604	0.19209	0.187114	0.181795	0.176231	0.170509	0.164698	0.158857	0.153033	0.147265	0.141585	0.136015	0.130574	0.125277	0.120134	0.11515	0.11033	0.105677	0.101189	0.0968653	0.0927038	0.0887009	0.0848525	0.0811538	0.0776	0.0741856	0.0709053	0.0677535	0.0647245	0.0618128	0.0590127	0.0563189	0.0537258	0.0512283	0.048821	0.0464991	0.0442575	0.0420915	0.0399965	0.0379677	0.0360009	0.0340917	0.0322357	0.0304289	0.0286671	0.0269462	0.0252622	0.0236109	0.0219884	0.0203904	0.0188127	0.0172511	0.015701	0.0141577	0.0126163	0.0110716	0.00951793	0.00794929	0.00635911	0.00474021	0.00308471	0.00138387	-0.000372001	-0.00219371	-0.00409334	-0.00608444	-0.00818221	-0.0104037	-0.012768	-0.0152966	-0.0180134	-0.0209452	-0.0241217	-0.027576	-0.0313442	-0.0354662	-0.0399852	-0.044948	-0.0504048	-0.0564083	-0.0630142	-0.0702793	-0.0782612	-0.0870165	-0.096599	-0.107057	-0.118432	-0.130752	-0.144029	-0.158255	-0.173395	-0.189376	-0.206086	-0.223362	-0.240978	-0.258641	-0.275979	-0.292535	-0.307761	-0.321021	-0.331596	-0.338697	-0.34149	-0.339133	-0.330813	-0.315804	-0.293517	-0.263548	-0.225715	-0.180077	-0.126909	-0.0666787	0	
0	0.0339604	0.064716	0.0920774	0.115974	0.136457	0.153657	0.167765	0.179009	0.187642	0.193927	0.19813	0.200509	0.20131	0.200764	0.199082	0.196456	0.193057	0.189038	0.18453	0.179649	0.174493	0.169145	0.163678	0.158149	0.152608	0.147094	0.14164	0.136272	0.13101	0.125869	0.120862	0.115996	0.111276	0.106707	0.10229	0.0980237	0.0939076	0.0899392	0.0861154	0.0824324	0.0788861	0.075472	0.0721853	0.0690212	0.0659745	0.0630402	0.0602132	0.0574885	0.0548611	0.052326	0.0498783	0.0475133	0.0452262	0.0430126	0.0408679	0.0387877	0.0367676	0.0348035	0.0328911	0.0310264	0.0292052	0.0274234	0.025677	0.0239619	0.0222739	0.0206089	0.0189626	0.0173305	0.015708	0.0140904	0.0124724	0.0108488	0.00921369	0.00756088	0.00588356	0.00417432	0.00242501	0.000626601	-0.00123089	-0.00315859	-0.00516892	-0.00727575	-0.0094946	-0.0118428	-0.0143399	-0.0170075	-0.0198697	-0.0229535	-0.0262885	-0.0299075	-0.0338465	-0.0381445	-0.0428437	-0.0479896	-0.0536301	-0.0598157	-0.0665983	-0.0740307	-0.082165	-0.0910514	-0.100736	-0.111257	-0.122645	-0.134916	-0.148067	-0.162075	-0.176886	-0.19241	-0.208518	-0.225027	-0.241699	-0.258231	-0.274246	-0.289294	-0.302849	-0.314309	-0.323009	-0.328237	-0.329256	-0.325336	-0.315797	-0.300046	-0.277623	-0.248237	-0.211791	-0.168387	-0.118308	-0.0619941	0	
0	0.0321535	0.0613621	0.0874533	0.110359	0.130117	0.146838	0.160686	0.171857	0.180574	0.187069	0.191579	0.194337	0.195566	0.195479	0.194272	0.192124	0.189197	0.185634	0.181564	0.177097	0.17233	0.167345	0.162212	0.156991	0.151731	0.146473	0.14125	0.136089	0.131013	0.126038	0.121177	0.116439	0.111831	0.107359	0.103024	0.0988275	0.0947691	0.0908475	0.0870604	0.0834052	0.0798783	0.0764759	0.0731941	0.0700285	0.0669746	0.0640279	0.0611838	0.0584376	0.0557847	0.0532206	0.0507406	0.0483403	0.0460153	0.043761	0.0415734	0.039448	0.0373808	0.0353675	0.0334041	0.0314864	0.0296106	0.0277724	0.0259679	0.0241929	0.0224432	0.0207147	0.0190029	0.0173034	0.0156114	0.013922	0.01223	0.0105299	0.00881558	0.00708073	0.00531834	0.00352078	0.00167966	-0.000214281	-0.00217127	-0.0042027	-0.00632124	-0.008541	-0.0108777	-0.013349	-0.0159744	-0.0187757	-0.0217771	-0.0250052	-0.0284896	-0.0322625	-0.036359	-0.0408173	-0.045678	-0.0509847	-0.0567829	-0.0631198	-0.0700434	-0.0776018	-0.0858411	-0.0948046	-0.10453	-0.115047	-0.126373	-0.138514	-0.151453	-0.165151	-0.179539	-0.194514	-0.20993	-0.225593	-0.241255	-0.256608	-0.271281	-0.284836	-0.296772	-0.306529	-0.313499	-0.317043	-0.316514	-0.311288	-0.300795	-0.284557	-0.262219	-0.233578	-0.198595	-0.157405	-0.110288	-0.0576517	0	
0	0.030491	0.0582649	0.0831639	0.105123	0.124171	0.140402	0.153956	0.165006	0.173747	0.180386	0.185135	0.188205	0.189798	0.19011	0.189323	0.187603	0.185104	0.181962	0.178298	0.17422	0.169822	0.165183	0.160374	0.155452	0.150469	0.145464	0.140473	0.135522	0.130636	0.125832	0.121124	0.116522	0.112035	0.107669	0.103426	0.0993087	0.0953181	0.0914535	0.0877136	0.0840962	0.0805987	0.077218	0.0739507	0.0707931	0.0677413	0.0647911	0.0619385	0.0591793	0.0565091	0.0539237	0.0514189	0.0489905	0.0466343	0.044346	0.0421217	0.0399571	0.0378483	0.0357912	0.0337819	0.0318162	0.0298903	0.0280001	0.0261416	0.0243105	0.0225029	0.0207144	0.0189405	0.0171767	0.0154182	0.0136599	0.0118966	0.0101225	0.00833152	0.00651711	0.0046721	0.00278865	0.000858218	-0.00112866	-0.00318242	-0.00531462	-0.00753812	-0.00986718	-0.0123177	-0.0149073	-0.0176555	-0.0205841	-0.0237171	-0.0270807	-0.0307039	-0.0346182	-0.0388576	-0.0434589	-0.048461	-0.0539049	-0.0598333	-0.0662899	-0.0733183	-0.0809612	-0.0892588	-0.0982469	-0.107955	-0.118403	-0.129599	-0.141536	-0.154184	-0.167494	-0.181381	-0.195731	-0.210386	-0.225145	-0.239755	-0.253909	-0.267246	-0.279347	-0.289739	-0.297907	-0.303298	-0.305345	-0.303485	-0.297186	-0.285974	-0.269466	-0.24739	-0.219612	-0.186138	-0.147118	-0.102823	-0.0536319	0	
0	0.0289575	0.0553984	0.0791781	0.100235	0.118591	0.134327	0.147565	0.158457	0.167175	0.173904	0.178834	0.182156	0.184056	0.184713	0.184295	0.182958	0.180846	0.178088	0.1748	0.171086	0.167034	0.162725	0.158226	0.153594	0.14888	0.144124	0.139362	0.134623	0.129928	0.125298	0.120747	0.116287	0.111926	0.107672	0.103529	0.0994991	0.0955844	0.091785	0.0881005	0.0845294	0.0810698	0.0777193	0.0744749	0.0713336	0.0682918	0.0653461	0.0624927	0.0597278	0.0570475	0.054448	0.0519251	0.0494751	0.047094	0.0447777	0.0425224	0.0403242	0.0381792	0.0360834	0.0340329	0.0320239	0.0300523	0.0281143	0.0262057	0.0243226	0.0224606	0.0206156	0.0187829	0.0169581	0.0151362	0.013312	0.0114803	0.00963515	0.00777036	0.00587921	0.00395441	0.00198799	-2.87578e-05	-0.00210542	-0.00425258	-0.00648192	-0.00880637	-0.0112403	-0.0137995	-0.0165017	-0.0193663	-0.0224146	-0.0256704	-0.0291593	-0.0329095	-0.0369515	-0.041318	-0.0460438	-0.0511659	-0.0567225	-0.0627531	-0.0692973	-0.0763942	-0.084081	-0.0923915	-0.101354	-0.11099	-0.121311	-0.132314	-0.14398	-0.156272	-0.169126	-0.182449	-0.196115	-0.20996	-0.223778	-0.237317	-0.250275	-0.262304	-0.273007	-0.281946	-0.288648	-0.292616	-0.293349	-0.290359	-0.283196	-0.271468	-0.25487	-0.233199	-0.206369	-0.174419	-0.137506	-0.0958888	-0.0499156	0	
0	0.0275397	0.0527401	0.0754686	0.0956669	0.113353	0.128595	0.141502	0.152207	0.160864	0.167637	0.1727	0.176224	0.17838	0.179333	0.179238	0.178242	0.176479	0.174072	0.17113	0.167753	0.164027	0.160029	0.155825	0.151472	0.147018	0.142505	0.137969	0.133437	0.128933	0.124478	0.120086	0.115771	0.111541	0.107404	0.103366	0.0994289	0.0955963	0.0918688	0.0882465	0.0847287	0.0813141	0.0780007	0.0747863	0.0716682	0.0686436	0.0657092	0.0628617	0.0600978	0.0574139	0.0548064	0.0522716	0.0498059	0.0474055	0.0450668	0.0427859	0.0405592	0.0383829	0.0362531	0.0341661	0.0321181	0.0301052	0.0281234	0.0261688	0.0242373	0.0223247	0.0204266	0.0185386	0.0166561	0.014774	0.0128872	0.0109902	0.00907711	0.00714161	0.00517689	0.00317554	0.00112951	-0.000970042	-0.00313278	-0.00536935	-0.00769149	-0.0101122	-0.0126456	-0.0153078	-0.0181159	-0.0210892	-0.0242487	-0.0276175	-0.0312204	-0.0350848	-0.0392396	-0.0437161	-0.0485471	-0.053767	-0.0594113	-0.0655156	-0.0721157	-0.0792456	-0.086937	-0.0952171	-0.104108	-0.113621	-0.123761	-0.134515	-0.145856	-0.157735	-0.170079	-0.182787	-0.195728	-0.208732	-0.221591	-0.234058	-0.245841	-0.256608	-0.265987	-0.273573	-0.278937	-0.281635	-0.281227	-0.277293	-0.269452	-0.257384	-0.240845	-0.219686	-0.193861	-0.163428	-0.128546	-0.0894585	-0.0464848	0	
