0	-0.00853592	-0.0199222	-0.0351368	-0.0499859	-0.0621918	-0.0707483	-0.0753194	-0.0760429	-0.0733303	-0.0677117	-0.05974	-0.0499364	-0.0387636	-0.0266167	-0.0138234	-0.000649755	0.0126917	0.0260342	0.0392487	0.0522369	0.0649258	0.0772621	0.0892085	0.100741	0.111843	0.12251	0.13274	0.142536	0.151905	0.160858	0.169406	0.177561	0.185338	0.192752	0.199816	0.206545	0.212954	0.219058	0.224869	0.230403	0.235671	0.240687	0.245462	0.250008	0.254337	0.258457	0.262379	0.266113	0.269668	0.273051	0.27627	0.279333	0.282248	0.285019	0.287654	0.290158	0.292536	0.294794	0.296936	0.298966	0.300888	0.302707	0.304425	0.306045	0.307571	0.309004	0.310347	0.311603	0.312772	0.313856	0.314857	0.315775	0.31661	0.317363	0.318034	0.318622	0.319126	0.319545	0.319877	0.320118	0.320267	0.320319	0.320269	0.320112	0.319841	0.319448	0.318924	0.318257	0.317434	0.316442	0.315263	0.313876	0.312259	0.310386	0.308226	0.305745	0.302904	0.299658	0.295958	0.291746	0.28696	0.28153	0.275376	0.268414	0.260548	0.251678	0.241695	0.230485	0.217932	0.20392	0.188341	0.171107	0.152158	0.131487	0.109166	0.0853803	0.0604757	0.0350093	0.00980455	-0.014008	-0.034984	-0.0514315	-0.0615966	-0.0640257	-0.0580952	-0.0446161	-0.0269564	-0.0120053	0	
0	-0.00712827	-0.0168962	-0.0305481	-0.0446809	-0.0572803	-0.0672929	-0.074197	-0.0778898	-0.0785461	-0.0764933	-0.0721263	-0.0658514	-0.058054	-0.0490811	-0.0392345	-0.0287701	-0.017901	-0.00680159	0.00438709	0.0155526	0.0266062	0.0374794	0.0481194	0.0584873	0.0685545	0.0783016	0.0877158	0.09679	0.105522	0.113912	0.121964	0.129684	0.137079	0.144158	0.150929	0.157404	0.163592	0.169503	0.175149	0.18054	0.185685	0.190596	0.195282	0.199752	0.204016	0.208083	0.21196	0.215657	0.219181	0.222538	0.225737	0.228784	0.231684	0.234445	0.23707	0.239566	0.241938	0.24419	0.246326	0.24835	0.250266	0.252078	0.253788	0.255399	0.256914	0.258336	0.259666	0.260906	0.262057	0.263122	0.264101	0.264994	0.265802	0.266525	0.267163	0.267715	0.26818	0.268556	0.268842	0.269034	0.269129	0.269124	0.269012	0.268789	0.268447	0.267979	0.267374	0.266622	0.265709	0.264621	0.26334	0.261845	0.260114	0.258121	0.255836	0.253223	0.250245	0.246858	0.243013	0.238654	0.233722	0.228149	0.221862	0.21478	0.20682	0.19789	0.187898	0.176749	0.164353	0.15063	0.135513	0.118969	0.101004	0.0816933	0.0612003	0.0398138	0.0179826	-0.0036463	-0.0241991	-0.0425677	-0.0574463	-0.0674394	-0.0712723	-0.0681296	-0.0580793	-0.0424674	-0.0246902	-0.0107632	0	
0	-0.00603154	-0.0144632	-0.0266617	-0.0398615	-0.0523238	-0.0630358	-0.0713943	-0.077149	-0.0803066	-0.0810356	-0.0795949	-0.0762832	-0.0714052	-0.0652512	-0.0580853	-0.050141	-0.0416198	-0.0326927	-0.0235029	-0.0141686	-0.00478662	0.00456474	0.0138228	0.0229381	0.0318721	0.0405951	0.0490852	0.0573265	0.0653082	0.0730236	0.0804693	0.0876444	0.0945504	0.10119	0.107569	0.113691	0.119563	0.125192	0.130585	0.135749	0.140692	0.145421	0.149944	0.154269	0.158402	0.162351	0.166123	0.169725	0.173162	0.176442	0.17957	0.182553	0.185394	0.1881	0.190675	0.193124	0.195451	0.197661	0.199757	0.201742	0.203621	0.205396	0.207069	0.208644	0.210123	0.211508	0.2128	0.214002	0.215114	0.216138	0.217074	0.217923	0.218685	0.219361	0.219948	0.220448	0.220858	0.221176	0.221401	0.221529	0.221557	0.22148	0.221295	0.220993	0.22057	0.220015	0.21932	0.218473	0.217461	0.216269	0.214879	0.213272	0.211424	0.209309	0.206898	0.204158	0.20105	0.197533	0.193559	0.189077	0.184029	0.178353	0.171983	0.164848	0.156873	0.147982	0.1381	0.127157	0.115092	0.101859	0.0874383	0.0718478	0.0551588	0.037516	0.0191612	0.000459488	-0.0180739	-0.0357528	-0.051713	-0.0649328	-0.0742981	-0.07873	-0.0773929	-0.069984	-0.0570499	-0.040213	-0.0227092	-0.00974402	0	
0	-0.00516735	-0.0124982	-0.0233969	-0.0356025	-0.0476311	-0.0585517	-0.0677433	-0.0748738	-0.0798373	-0.0826839	-0.0835629	-0.0826794	-0.0802628	-0.0765454	-0.0717492	-0.0660784	-0.0597155	-0.0528205	-0.0455313	-0.0379656	-0.0302224	-0.0223843	-0.0145197	-0.00668472	0.0010751	0.00872314	0.0162303	0.0235738	0.0307363	0.0377046	0.0444695	0.0510246	0.0573661	0.0634922	0.0694029	0.0750995	0.0805844	0.0858607	0.0909324	0.095804	0.10048	0.104966	0.109268	0.113389	0.117337	0.121116	0.124732	0.12819	0.131495	0.134653	0.137668	0.140545	0.143288	0.145902	0.148391	0.150759	0.153009	0.155146	0.157171	0.15909	0.160903	0.162615	0.164227	0.165742	0.167161	0.168487	0.16972	0.170863	0.171916	0.172881	0.173757	0.174544	0.175244	0.175856	0.176378	0.17681	0.17715	0.177397	0.177547	0.177598	0.177547	0.177388	0.177116	0.176726	0.17621	0.17556	0.174765	0.173814	0.172695	0.171392	0.169888	0.168163	0.166195	0.163958	0.161423	0.158559	0.155329	0.151694	0.147608	0.143026	0.137893	0.132155	0.125753	0.118626	0.110714	0.101956	0.0922985	0.0816958	0.0701171	0.057554	0.0440297	0.0296123	0.0144286	-0.00131736	-0.0173255	-0.0331804	-0.0483355	-0.0621074	-0.0736868	-0.0821785	-0.0866822	-0.0864242	-0.080944	-0.0703294	-0.0554351	-0.0379883	-0.020976	-0.00889488	0	
0	-0.00447768	-0.0108988	-0.0206567	-0.0318872	-0.0433293	-0.0541484	-0.0637422	-0.0717405	-0.0779667	-0.0823869	-0.0850659	-0.0861314	-0.0857468	-0.0840904	-0.0813419	-0.0776737	-0.0732456	-0.0682017	-0.0626702	-0.0567631	-0.0505772	-0.0441955	-0.0376884	-0.0311153	-0.0245258	-0.0179612	-0.0114555	-0.00503644	0.00127342	0.00745615	0.0134976	0.0193869	0.0251159	0.0306787	0.0360713	0.0412914	0.0463379	0.051211	0.0559116	0.0604414	0.0648028	0.0689985	0.0730317	0.0769058	0.0806245	0.0841914	0.0876105	0.0908857	0.0940208	0.0970198	0.0998863	0.102624	0.105237	0.107728	0.110101	0.112359	0.114505	0.116542	0.118472	0.120299	0.122024	0.123651	0.12518	0.126614	0.127954	0.129201	0.130358	0.131425	0.132402	0.133291	0.134091	0.134803	0.135426	0.135959	0.136402	0.136754	0.137013	0.137176	0.13724	0.137204	0.137062	0.136811	0.136444	0.135955	0.135338	0.134583	0.133681	0.13262	0.131387	0.129968	0.128345	0.1265	0.12441	0.122051	0.119395	0.116413	0.11307	0.10933	0.105152	0.100494	0.0953083	0.0895485	0.0831651	0.0761095	0.0683352	0.0598007	0.0504733	0.0403332	0.0293804	0.0176418	0.00518107	-0.0078898	-0.0213975	-0.0350928	-0.0486366	-0.0615883	-0.0734001	-0.0834238	-0.0909355	-0.0951872	-0.0954932	-0.0913538	-0.0826144	-0.0696448	-0.0534804	-0.0358446	-0.0194452	-0.00817362	0	
0	-0.00392005	-0.0095851	-0.0183496	-0.0286623	-0.0394515	-0.0499794	-0.0596811	-0.0681768	-0.0752492	-0.0808073	-0.0848532	-0.0874534	-0.0887155	-0.0887703	-0.0877581	-0.0858199	-0.0830912	-0.0796984	-0.0757567	-0.0713695	-0.0666284	-0.0616134	-0.0563943	-0.0510309	-0.0455748	-0.0400697	-0.0345525	-0.0290544	-0.0236015	-0.0182153	-0.0129137	-0.00771109	-0.00261919	0.00235272	0.00719746	0.0119096	0.0164851	0.0209213	0.0252166	0.0293703	0.0333825	0.0372537	0.0409851	0.0445783	0.0480353	0.0513582	0.0545494	0.0576114	0.0605469	0.0633585	0.066049	0.0686211	0.0710775	0.0734208	0.0756535	0.0777783	0.0797974	0.0817132	0.0835278	0.0852432	0.0868612	0.0883837	0.0898122	0.0911481	0.0923927	0.0935469	0.0946117	0.0955878	0.0964755	0.0972751	0.0979866	0.0986097	0.0991439	0.0995883	0.0999418	0.100203	0.100369	0.100439	0.100409	0.100275	0.100035	0.0996824	0.0992124	0.0986183	0.0978927	0.0970271	0.0960117	0.0948352	0.0934848	0.091946	0.0902023	0.0882353	0.0860243	0.083546	0.080775	0.077683	0.0742393	0.0704106	0.0661614	0.0614543	0.0562506	0.0505112	0.044198	0.0372752	0.0297121	0.0214862	0.0125865	0.00301905	-0.00718695	-0.0179718	-0.0292363	-0.0408317	-0.052549	-0.0641081	-0.0751493	-0.0852287	-0.0938213	-0.100337	-0.104156	-0.104683	-0.101433	-0.0941405	-0.0828902	-0.0682448	-0.0513283	-0.0337957	-0.0180759	-0.00754874	0	
0	-0.00346331	-0.00849518	-0.0163966	-0.0258643	-0.0359846	-0.0461105	-0.0557227	-0.0644491	-0.0720524	-0.0784051	-0.083464	-0.0872488	-0.089822	-0.0912738	-0.0917094	-0.0912405	-0.0899792	-0.0880332	-0.0855035	-0.0824831	-0.0790563	-0.0752982	-0.0712755	-0.067047	-0.0626639	-0.0581706	-0.0536056	-0.0490019	-0.0443878	-0.0397874	-0.035221	-0.0307058	-0.0262563	-0.0218843	-0.0175997	-0.0134105	-0.00932305	-0.00534239	-0.00147238	0.00228413	0.00592516	0.00944948	0.0128565	0.016146	0.0193186	0.0223747	0.0253155	0.0281423	0.0308564	0.0334595	0.0359532	0.0383393	0.0406196	0.0427959	0.04487	0.0468437	0.0487186	0.0504965	0.0521788	0.0537671	0.0552628	0.056667	0.0579809	0.0592054	0.0603415	0.0613897	0.0623506	0.0632245	0.0640115	0.0647115	0.0653242	0.0658491	0.0662852	0.0666315	0.0668866	0.0670485	0.0671153	0.0670841	0.066952	0.0667153	0.0663696	0.0659102	0.0653314	0.0646265	0.0637882	0.0628078	0.0616757	0.0603809	0.0589109	0.0572517	0.0553877	0.0533012	0.0509729	0.0483814	0.0455032	0.042313	0.0387833	0.0348854	0.0305891	0.0258635	0.0206779	0.0150029	0.00881173	0.00208265	-0.0051989	-0.0130368	-0.0214203	-0.0303189	-0.0396765	-0.0494046	-0.0593744	-0.0694084	-0.079273	-0.088671	-0.0972384	-0.104546	-0.11011	-0.113413	-0.113946	-0.111262	-0.105055	-0.095254	-0.0821206	-0.0663407	-0.0490635	-0.0318397	-0.0168351	-0.00699734	0	
0	-0.00308455	-0.00758175	-0.0147324	-0.0234308	-0.0328951	-0.0425594	-0.0519524	-0.0607197	-0.0686179	-0.0754974	-0.0812844	-0.0859633	-0.0895612	-0.0921346	-0.0937585	-0.0945188	-0.0945051	-0.0938074	-0.0925123	-0.0907015	-0.0884507	-0.085829	-0.0828988	-0.0797158	-0.0763298	-0.0727846	-0.0691188	-0.0653661	-0.0615559	-0.0577138	-0.0538619	-0.0500191	-0.0462019	-0.0424242	-0.0386977	-0.0350325	-0.031437	-0.0279182	-0.0244816	-0.0211321	-0.0178732	-0.0147078	-0.0116382	-0.00866586	-0.00579186	-0.00301679	-0.000340878	0.00223595	0.00471405	0.00709398	0.00937645	0.0115623	0.0136525	0.0156481	0.0175501	0.0193596	0.0210776	0.0227051	0.0242433	0.0256929	0.0270548	0.0283299	0.0295187	0.0306219	0.0316398	0.0325727	0.0334208	0.034184	0.034862	0.0354546	0.0359611	0.0363805	0.0367118	0.0369536	0.0371041	0.0371614	0.0371229	0.0369859	0.0367471	0.0364025	0.0359478	0.035378	0.0346872	0.0338689	0.0329157	0.0318191	0.0305697	0.0291567	0.0275681	0.0257908	0.0238099	0.0216092	0.0191707	0.0164753	0.0135019	0.0102284	0.00663153	0.00268722	-0.00162875	-0.00634006	-0.0114689	-0.0170344	-0.0230512	-0.0295274	-0.0364612	-0.0438383	-0.0516275	-0.0597759	-0.068204	-0.0767989	-0.0854087	-0.0938359	-0.101832	-0.109097	-0.115274	-0.119965	-0.122736	-0.123154	-0.120817	-0.115418	-0.106803	-0.0950544	-0.0805613	-0.0640789	-0.0467384	-0.0299699	-0.0156977	-0.00650296	0	
0	-0.00276674	-0.00680859	-0.0133038	-0.021306	-0.0301423	-0.0393185	-0.04841	-0.0570847	-0.0651024	-0.0723024	-0.0785904	-0.0839254	-0.0883072	-0.0917653	-0.0943494	-0.0961226	-0.0971548	-0.0975191	-0.0972882	-0.0965328	-0.0953194	-0.0937103	-0.0917626	-0.0895283	-0.0870546	-0.0843837	-0.0815532	-0.0785966	-0.0755437	-0.0724205	-0.0692502	-0.0660528	-0.0628461	-0.0596452	-0.0564636	-0.0533127	-0.0502024	-0.0471413	-0.0441365	-0.0411941	-0.0383193	-0.0355164	-0.0327887	-0.0301393	-0.0275702	-0.0250834	-0.0226801	-0.0203613	-0.0181276	-0.0159795	-0.0139171	-0.0119403	-0.010049	-0.00824301	-0.00652188	-0.00488525	-0.00333266	-0.00186369	-0.000477879	0.00082516	0.00204579	0.00318431	0.00424094	0.00521581	0.00610893	0.0069202	0.0076494	0.00829613	0.00885985	0.00933981	0.00973509	0.0100445	0.0102667	0.0104	0.0104423	0.0103915	0.0102449	0.00999937	0.00965144	0.00919712	0.00863187	0.00795053	0.00714731	0.00621565	0.0051482	0.00393672	0.00257203	0.00104391	-0.000658943	-0.00254896	-0.00463977	-0.00694616	-0.00948407	-0.0122705	-0.0153234	-0.0186614	-0.0223033	-0.0262678	-0.0305729	-0.0352345	-0.040266	-0.0456761	-0.0514673	-0.0576339	-0.0641588	-0.0710103	-0.0781388	-0.0854718	-0.0929099	-0.100321	-0.107538	-0.11435	-0.120504	-0.125706	-0.129622	-0.131888	-0.132135	-0.130008	-0.125214	-0.117564	-0.107034	-0.093823	-0.0784046	-0.0615643	-0.0443879	-0.0281791	-0.0146449	-0.00605386	0	
0	-0.00249711	-0.00614789	-0.0120685	-0.0194419	-0.0276858	-0.0363681	-0.0451081	-0.0535982	-0.0616068	-0.0689692	-0.0755789	-0.0813772	-0.0863431	-0.0904849	-0.0938316	-0.0964268	-0.0983233	-0.099579	-0.100254	-0.100407	-0.100097	-0.0993785	-0.098303	-0.0969182	-0.0952679	-0.093392	-0.0913266	-0.0891043	-0.0867542	-0.0843025	-0.0817725	-0.0791849	-0.076558	-0.073908	-0.0712493	-0.0685944	-0.0659544	-0.0633388	-0.0607561	-0.0582135	-0.0557174	-0.053273	-0.050885	-0.0485574	-0.0462934	-0.0440959	-0.041967	-0.0399087	-0.0379225	-0.0360096	-0.034171	-0.0324075	-0.0307195	-0.0291075	-0.0275718	-0.0261127	-0.0247302	-0.0234244	-0.0221955	-0.0210435	-0.0199686	-0.0189709	-0.0180505	-0.0172079	-0.0164433	-0.0157573	-0.0151503	-0.0146232	-0.0141768	-0.0138121	-0.0135304	-0.0133331	-0.013222	-0.0131988	-0.0132659	-0.0134258	-0.0136813	-0.0140356	-0.0144925	-0.0150561	-0.0157309	-0.0165223	-0.0174359	-0.0184783	-0.0196566	-0.0209788	-0.0224536	-0.0240907	-0.0259005	-0.0278944	-0.0300848	-0.0324846	-0.0351078	-0.0379686	-0.0410817	-0.0444619	-0.0481232	-0.0520787	-0.0563397	-0.0609145	-0.0658071	-0.071016	-0.0765322	-0.0823364	-0.0883973	-0.0946678	-0.101082	-0.107551	-0.113959	-0.120162	-0.125981	-0.131202	-0.135577	-0.138824	-0.140637	-0.140701	-0.138705	-0.134379	-0.127521	-0.11805	-0.106042	-0.0917832	-0.0757987	-0.0588751	-0.0420364	-0.0264615	-0.013663	-0.00564166	0	
0	-0.00226602	-0.00557822	-0.0109925	-0.0177979	-0.0254878	-0.0336838	-0.0420448	-0.0502884	-0.0581944	-0.0655995	-0.0723905	-0.0784969	-0.0838827	-0.0885397	-0.0924801	-0.0957315	-0.0983319	-0.100326	-0.101761	-0.102687	-0.103154	-0.10321	-0.102899	-0.102266	-0.10135	-0.100188	-0.098815	-0.0972613	-0.0955554	-0.0937227	-0.0917864	-0.0897671	-0.0876836	-0.0855524	-0.0833884	-0.081205	-0.0790138	-0.0768254	-0.074649	-0.0724928	-0.0703638	-0.0682685	-0.0662124	-0.0642002	-0.0622361	-0.0603237	-0.0584661	-0.056666	-0.0549258	-0.0532472	-0.0516321	-0.0500818	-0.0485976	-0.0471804	-0.0458311	-0.0445506	-0.0433394	-0.0421983	-0.0411277	-0.0401283	-0.0392005	-0.038345	-0.0375624	-0.0368533	-0.0362184	-0.0356586	-0.0351748	-0.0347681	-0.0344395	-0.0341905	-0.0340225	-0.0339373	-0.0339369	-0.0340232	-0.0341989	-0.0344665	-0.0348293	-0.0352905	-0.0358539	-0.0365238	-0.0373049	-0.0382023	-0.0392218	-0.0403696	-0.0416526	-0.0430785	-0.0446554	-0.0463922	-0.0482985	-0.0503844	-0.0526606	-0.0551384	-0.0578291	-0.0607443	-0.0638951	-0.067292	-0.0709442	-0.0748591	-0.079041	-0.0834905	-0.0882028	-0.0931662	-0.0983606	-0.103755	-0.109304	-0.114948	-0.120608	-0.12618	-0.13154	-0.136534	-0.140978	-0.144661	-0.147346	-0.148773	-0.148669	-0.146766	-0.142817	-0.136625	-0.128076	-0.117171	-0.10407	-0.0891157	-0.0728605	-0.0560718	-0.0397027	-0.0248129	-0.0127424	-0.00526037	0	
0	-0.00206612	-0.00508296	-0.0100489	-0.0163407	-0.0235153	-0.0312402	-0.0392103	-0.0471671	-0.0549039	-0.0622618	-0.0691253	-0.0754163	-0.0810882	-0.0861204	-0.0905118	-0.0942769	-0.097441	-0.100037	-0.102103	-0.103679	-0.104806	-0.105527	-0.105879	-0.105904	-0.105635	-0.105108	-0.104354	-0.103403	-0.10228	-0.101012	-0.0996196	-0.098124	-0.0965435	-0.0948949	-0.0931933	-0.0914524	-0.0896843	-0.0879002	-0.0861097	-0.0843218	-0.0825443	-0.0807841	-0.0790475	-0.0773399	-0.0756663	-0.0740309	-0.0724376	-0.0708897	-0.06939	-0.0679413	-0.0665458	-0.0652054	-0.063922	-0.0626971	-0.0615322	-0.0604284	-0.0593871	-0.0584092	-0.0574957	-0.0566477	-0.0558661	-0.0551518	-0.0545058	-0.0539292	-0.0534229	-0.0529882	-0.0526263	-0.0523385	-0.0521262	-0.0519911	-0.051935	-0.0519597	-0.0520675	-0.0522607	-0.0525419	-0.0529141	-0.0533804	-0.0539443	-0.0546097	-0.0553809	-0.0562626	-0.0572597	-0.058378	-0.0596234	-0.0610025	-0.0625224	-0.0641906	-0.0660151	-0.0680044	-0.0701673	-0.0725128	-0.0750498	-0.0777874	-0.080734	-0.083897	-0.0872828	-0.0908954	-0.0947362	-0.0988031	-0.103089	-0.10758	-0.112257	-0.117087	-0.122029	-0.127028	-0.132012	-0.136889	-0.141551	-0.145862	-0.149666	-0.152781	-0.155005	-0.156113	-0.155874	-0.154052	-0.150426	-0.144809	-0.137072	-0.127173	-0.115184	-0.101322	-0.085969	-0.0696845	-0.0532027	-0.0374022	-0.023231	-0.011876	-0.00490568	0	
0	-0.00189176	-0.00464915	-0.00921609	-0.0150427	-0.0217393	-0.0290131	-0.0365908	-0.0442366	-0.0517579	-0.0590022	-0.0658543	-0.0722323	-0.0780824	-0.0833745	-0.0880974	-0.092255	-0.0958621	-0.0989419	-0.101523	-0.103638	-0.10532	-0.106605	-0.107527	-0.10812	-0.108417	-0.108448	-0.108243	-0.107828	-0.107229	-0.106469	-0.105571	-0.104552	-0.103433	-0.102228	-0.100954	-0.0996239	-0.0982502	-0.0968443	-0.0954163	-0.0939755	-0.0925302	-0.0910879	-0.0896553	-0.0882384	-0.0868428	-0.0854731	-0.0841338	-0.0828289	-0.0815616	-0.0803352	-0.0791525	-0.078016	-0.0769278	-0.0758902	-0.074905	-0.0739738	-0.0730982	-0.0722798	-0.0715199	-0.07082	-0.0701812	-0.069605	-0.0690926	-0.0686454	-0.0682647	-0.067952	-0.0677088	-0.0675366	-0.0674373	-0.0674125	-0.0674644	-0.0675951	-0.067807	-0.0681025	-0.0684844	-0.0689559	-0.0695201	-0.0701807	-0.0709415	-0.0718069	-0.0727813	-0.0738698	-0.0750777	-0.0764107	-0.0778748	-0.0794766	-0.0812228	-0.0831205	-0.0851768	-0.0873991	-0.0897944	-0.0923696	-0.095131	-0.0980836	-0.101231	-0.104576	-0.108117	-0.11185	-0.115766	-0.119851	-0.124084	-0.128434	-0.132863	-0.13732	-0.141738	-0.146038	-0.150121	-0.153872	-0.157152	-0.159806	-0.161658	-0.162517	-0.162181	-0.160444	-0.15711	-0.152003	-0.144994	-0.136011	-0.125072	-0.112306	-0.0979696	-0.0824666	-0.066348	-0.0503073	-0.0351477	-0.0217145	-0.011059	-0.00457452	0	
0	-0.00173854	-0.00426662	-0.00847688	-0.0138813	-0.0201353	-0.0269804	-0.0341714	-0.0414937	-0.0487683	-0.0558507	-0.062628	-0.0690166	-0.0749582	-0.0804162	-0.0853715	-0.0898195	-0.0937665	-0.0972272	-0.100223	-0.102778	-0.10492	-0.106679	-0.108085	-0.109165	-0.10995	-0.110468	-0.110743	-0.110803	-0.110669	-0.110364	-0.109908	-0.109321	-0.10862	-0.10782	-0.106937	-0.105985	-0.104975	-0.10392	-0.102829	-0.101712	-0.100577	-0.0994333	-0.0982869	-0.0971444	-0.0960117	-0.0948941	-0.0937964	-0.0927229	-0.0916775	-0.0906638	-0.0896849	-0.0887439	-0.0878434	-0.0869859	-0.0861736	-0.0854087	-0.084693	-0.0840285	-0.0834168	-0.0828597	-0.0823589	-0.0819158	-0.0815322	-0.0812097	-0.0809498	-0.0807543	-0.080625	-0.0805636	-0.0805721	-0.0806526	-0.0808072	-0.0810383	-0.0813484	-0.0817401	-0.0822163	-0.0827802	-0.0834351	-0.0841846	-0.0850326	-0.0859832	-0.0870409	-0.0882104	-0.0894967	-0.0909052	-0.0924413	-0.0941109	-0.0959197	-0.0978738	-0.099979	-0.102241	-0.104665	-0.107255	-0.110015	-0.112947	-0.116051	-0.119324	-0.122762	-0.126353	-0.130083	-0.133932	-0.137871	-0.141862	-0.145859	-0.149803	-0.15362	-0.157225	-0.160515	-0.163369	-0.165652	-0.167212	-0.167883	-0.167488	-0.165849	-0.162789	-0.158149	-0.1518	-0.143657	-0.133703	-0.122004	-0.108728	-0.0941606	-0.078712	-0.0629154	-0.0474182	-0.0329504	-0.020263	-0.0102879	-0.00426461	0	
0	-0.00160303	-0.00392732	-0.00781744	-0.0128379	-0.0186826	-0.0251224	-0.0319372	-0.0389316	-0.0459402	-0.0528264	-0.0594814	-0.0658216	-0.0717862	-0.077334	-0.08244	-0.0870931	-0.0912926	-0.0950465	-0.0983689	-0.101279	-0.103798	-0.10595	-0.10776	-0.109254	-0.110457	-0.111394	-0.112088	-0.112561	-0.112837	-0.112935	-0.112874	-0.112673	-0.112348	-0.111914	-0.111387	-0.110778	-0.110102	-0.109368	-0.108587	-0.10777	-0.106924	-0.106057	-0.105177	-0.104291	-0.103405	-0.102525	-0.101654	-0.100799	-0.0999633	-0.0991508	-0.0983653	-0.0976099	-0.0968877	-0.0962016	-0.095554	-0.0949475	-0.0943842	-0.0938664	-0.0933961	-0.0929753	-0.0926059	-0.0922897	-0.0920287	-0.0918247	-0.0916795	-0.0915952	-0.0915736	-0.0916168	-0.0917269	-0.0919061	-0.0921568	-0.0924814	-0.0928825	-0.0933629	-0.0939256	-0.0945737	-0.0953106	-0.0961399	-0.0970652	-0.0980907	-0.0992206	-0.100459	-0.101811	-0.103282	-0.104875	-0.106596	-0.108451	-0.110443	-0.112577	-0.114858	-0.117287	-0.119868	-0.122601	-0.125484	-0.128515	-0.131687	-0.134989	-0.138406	-0.141919	-0.145499	-0.149113	-0.152718	-0.156259	-0.159671	-0.162878	-0.165787	-0.168295	-0.170282	-0.171615	-0.17215	-0.171732	-0.170204	-0.16741	-0.163204	-0.157462	-0.150095	-0.14106	-0.130384	-0.118169	-0.104615	-0.0900202	-0.0747928	-0.0594408	-0.0445631	-0.0308198	-0.0188768	-0.00956017	-0.00397429	0	
0	-0.00148249	-0.0036248	-0.00722653	-0.0118971	-0.0173634	-0.0234216	-0.0298739	-0.0365422	-0.0432739	-0.0499408	-0.0564387	-0.0626855	-0.0686193	-0.0741958	-0.0793861	-0.0841736	-0.0885524	-0.0925246	-0.0960989	-0.0992886	-0.102111	-0.104585	-0.106731	-0.108572	-0.110128	-0.111423	-0.112477	-0.11331	-0.113944	-0.114395	-0.114684	-0.114825	-0.114836	-0.11473	-0.114522	-0.114225	-0.113851	-0.11341	-0.112913	-0.11237	-0.111789	-0.111178	-0.110545	-0.109897	-0.10924	-0.10858	-0.107922	-0.107271	-0.106631	-0.106007	-0.105403	-0.104823	-0.104268	-0.103744	-0.103251	-0.102794	-0.102375	-0.101996	-0.101659	-0.101366	-0.101121	-0.100924	-0.100778	-0.100686	-0.100648	-0.100668	-0.100747	-0.100887	-0.101092	-0.101362	-0.101701	-0.102111	-0.102595	-0.103156	-0.103796	-0.104519	-0.105328	-0.106227	-0.107219	-0.108307	-0.109497	-0.110792	-0.112196	-0.113713	-0.115348	-0.117104	-0.118986	-0.120997	-0.123139	-0.125416	-0.127827	-0.130374	-0.133053	-0.135861	-0.13879	-0.14183	-0.144967	-0.148181	-0.151446	-0.15473	-0.157994	-0.16119	-0.164258	-0.167129	-0.169724	-0.171949	-0.173699	-0.174857	-0.175299	-0.174887	-0.173483	-0.170948	-0.16715	-0.161972	-0.155321	-0.147146	-0.13744	-0.126263	-0.113747	-0.100109	-0.0856557	-0.0707828	-0.0559691	-0.0417648	-0.0287643	-0.0175565	-0.00887406	-0.00370229	0	
0	-0.00137476	-0.0033539	-0.00669501	-0.0110463	-0.0161627	-0.0218628	-0.027968	-0.0343164	-0.040767	-0.0472	-0.0535162	-0.0596359	-0.0654971	-0.0710541	-0.0762748	-0.0811388	-0.0856359	-0.0897636	-0.0935258	-0.0969313	-0.0999929	-0.102726	-0.105147	-0.107274	-0.109127	-0.110725	-0.112086	-0.113229	-0.114172	-0.114932	-0.115526	-0.115969	-0.116277	-0.116464	-0.116542	-0.116524	-0.116422	-0.116246	-0.116006	-0.115713	-0.115374	-0.114997	-0.114591	-0.114162	-0.113716	-0.113259	-0.112797	-0.112336	-0.111879	-0.111431	-0.110996	-0.110578	-0.11018	-0.109806	-0.109459	-0.109142	-0.108857	-0.108607	-0.108394	-0.108222	-0.108092	-0.108007	-0.107968	-0.107979	-0.108041	-0.108157	-0.108328	-0.108558	-0.108848	-0.109202	-0.109621	-0.110108	-0.110665	-0.111297	-0.112005	-0.112793	-0.113663	-0.11462	-0.115667	-0.116807	-0.118043	-0.11938	-0.120821	-0.122369	-0.124029	-0.125802	-0.127693	-0.129702	-0.131831	-0.134082	-0.136452	-0.13894	-0.14154	-0.144245	-0.147045	-0.149926	-0.15287	-0.155853	-0.158845	-0.161811	-0.164705	-0.167476	-0.170062	-0.172391	-0.174382	-0.175941	-0.176966	-0.177346	-0.176962	-0.175691	-0.173408	-0.169994	-0.165339	-0.159355	-0.151979	-0.143189	-0.133009	-0.121526	-0.108891	-0.095334	-0.0811585	-0.0667444	-0.0525382	-0.0390425	-0.0267906	-0.0163024	-0.00822813	-0.00344762	0	
