-0.00180645	-0.0083167	-0.0169991	-0.0264053	-0.0356556	-0.0441553	-0.0516387	-0.058047	-0.06346	-0.068044	-0.0720189	-0.0756234	-0.0791511	-0.0828633	-0.0867074	-0.0926978	-0.096886	-0.104046	-0.112353	-0.12202	-0.132917	-0.144677	-0.156607	-0.167573	-0.175894	-0.179305	-0.175104	-0.160557	-0.134056	-0.0968658	-0.0530122	-0.0209718	
-0.00149017	-0.00760445	-0.0159785	-0.0255141	-0.0354103	-0.045087	-0.0542336	-0.0627201	-0.070549	-0.077812	-0.0846583	-0.0912615	-0.0978536	-0.104607	-0.111476	-0.12018	-0.126913	-0.136322	-0.146195	-0.156762	-0.167619	-0.178204	-0.187614	-0.194566	-0.197358	-0.193948	-0.182211	-0.160454	-0.128468	-0.0889737	-0.0467608	-0.0180913	
-0.00133895	-0.00727212	-0.0155473	-0.0252831	-0.0357473	-0.0463851	-0.0568669	-0.0670204	-0.0767949	-0.0862247	-0.0953995	-0.104434	-0.113497	-0.122676	-0.13192	-0.142649	-0.151208	-0.162099	-0.172734	-0.183378	-0.193385	-0.202063	-0.208389	-0.211059	-0.208509	-0.199068	-0.181287	-0.154455	-0.119485	-0.0799559	-0.0407219	-0.0155585	
-0.00127924	-0.0071554	-0.0154507	-0.0254099	-0.0363545	-0.0477547	-0.0592763	-0.0707219	-0.0820036	-0.0931108	-0.104082	-0.114979	-0.125907	-0.136876	-0.147816	-0.159867	-0.16952	-0.181132	-0.191775	-0.201769	-0.21028	-0.216554	-0.21954	-0.218027	-0.2107	-0.196341	-0.174175	-0.144329	-0.1085	-0.0706069	-0.0351008	-0.0133526	
-0.00125011	-0.0071242	-0.0154938	-0.0256554	-0.0369725	-0.0489384	-0.0612207	-0.0736073	-0.0859827	-0.0982995	-0.110552	-0.122751	-0.134943	-0.147066	-0.159026	-0.171715	-0.18176	-0.193388	-0.20339	-0.212164	-0.218753	-0.222409	-0.222131	-0.216877	-0.205636	-0.187656	-0.162756	-0.131703	-0.0966518	-0.0614736	-0.0299804	-0.0114311	
-0.00122747	-0.00712046	-0.0155787	-0.0258829	-0.0374402	-0.0497705	-0.0625476	-0.0755502	-0.0886409	-0.101741	-0.114803	-0.127793	-0.1407	-0.1534	-0.165766	-0.178478	-0.188293	-0.199332	-0.208159	-0.215279	-0.21968	-0.220681	-0.217401	-0.209015	-0.194839	-0.174548	-0.148437	-0.117697	-0.0846597	-0.0528897	-0.0254928	-0.00984499	
-0.00130861	-0.00724067	-0.0156844	-0.0260148	-0.0376621	-0.0501613	-0.0631891	-0.0765151	-0.0899835	-0.103488	-0.116948	-0.130288	-0.14345	-0.156258	-0.168546	-0.180876	-0.190048	-0.20012	-0.207539	-0.212886	-0.215152	-0.213756	-0.207967	-0.197195	-0.181056	-0.15958	-0.133403	-0.103947	-0.0735148	-0.0452406	-0.0215289	-0.00840461	
-0.00134545	-0.00724939	-0.0156	-0.0258615	-0.0374723	-0.0499768	-0.0630521	-0.0764594	-0.0900259	-0.103621	-0.117133	-0.130452	-0.143476	-0.155991	-0.167804	-0.17935	-0.187529	-0.196352	-0.202152	-0.205635	-0.20583	-0.202284	-0.194439	-0.181939	-0.164682	-0.142979	-0.117693	-0.0903182	-0.0629781	-0.0382977	-0.0180638	-0.00718896	
-0.00126697	-0.00706165	-0.0152699	-0.0253554	-0.036777	-0.0490953	-0.0619912	-0.0752203	-0.0885955	-0.101965	-0.115193	-0.128138	-0.140667	-0.152537	-0.163535	-0.17403	-0.180988	-0.188403	-0.192579	-0.194329	-0.192758	-0.187544	-0.178299	-0.164866	-0.147354	-0.126259	-0.102548	-0.0776723	-0.0535089	-0.0322139	-0.0150931	-0.00616683	
-0.00119197	-0.00683829	-0.0147954	-0.0245859	-0.0356841	-0.0476637	-0.0602094	-0.0730716	-0.0860513	-0.0989791	-0.111696	-0.124038	-0.135849	-0.146866	-0.15686	-0.166175	-0.171824	-0.177811	-0.180453	-0.180663	-0.17764	-0.171192	-0.161083	-0.147322	-0.13017	-0.110231	-0.0884883	-0.0662782	-0.0452058	-0.0270071	-0.0126016	-0.00532121	
-0.00107379	-0.006506	-0.0141237	-0.0235149	-0.0341678	-0.0456723	-0.057718	-0.0700528	-0.0824682	-0.0947807	-0.106815	-0.118389	-0.12933	-0.139368	-0.148262	-0.156363	-0.160716	-0.165358	-0.166643	-0.165574	-0.161451	-0.154196	-0.143705	-0.13011	-0.113773	-0.0953408	-0.0757566	-0.0562043	-0.0380224	-0.0225884	-0.0105225	-0.00462479	
-0.000927029	-0.00609388	-0.0132892	-0.0221838	-0.0322832	-0.0431963	-0.0546205	-0.066303	-0.0780291	-0.0896048	-0.100843	-0.111549	-0.121542	-0.130551	-0.138329	-0.145253	-0.148397	-0.151835	-0.15198	-0.149911	-0.145029	-0.137349	-0.126873	-0.113818	-0.0986005	-0.0818658	-0.0644776	-0.0474558	-0.0318966	-0.018882	-0.00880537	-0.0040573	
-0.000752246	-0.00560462	-0.0123019	-0.0206144	-0.0300676	-0.0402931	-0.0509991	-0.061935	-0.072883	-0.0836425	-0.0940189	-0.103812	-0.112835	-0.120825	-0.127534	-0.133375	-0.135447	-0.137865	-0.137108	-0.134318	-0.128985	-0.121201	-0.111045	-0.0987885	-0.0848658	-0.0698902	-0.054629	-0.039942	-0.0267145	-0.01579	-0.0073917	-0.00359546	
-0.000552233	-0.00504664	-0.0111796	-0.0188361	-0.027565	-0.0370249	-0.0469374	-0.0570574	-0.0671673	-0.0770639	-0.0865493	-0.0954217	-0.103495	-0.110519	-0.116244	-0.12113	-0.122293	-0.123891	-0.122469	-0.119216	-0.1137	-0.106068	-0.0964553	-0.0851588	-0.0726082	-0.0593662	-0.0460997	-0.0335223	-0.0223415	-0.0132105	-0.00622562	-0.00321844	
-0.000328961	-0.00442636	-0.0099369	-0.0168744	-0.0248144	-0.033446	-0.0425071	-0.0517609	-0.0609934	-0.0700027	-0.0785921	-0.086562	-0.0937312	-0.0998638	-0.104714	-0.108786	-0.109212	-0.110191	-0.108324	-0.104835	-0.0993584	-0.0920766	-0.083159	-0.0729112	-0.0617416	-0.0501548	-0.0387215	-0.0280277	-0.0186339	-0.0110424	-0.00525387	-0.00290682	
-8.32166e-05	-0.00374817	-0.00858604	-0.0147521	-0.0218506	-0.0296035	-0.0377674	-0.0461168	-0.0544446	-0.0625541	-0.070254	-0.0773509	-0.0836716	-0.0889976	-0.0930878	-0.0964854	-0.0963418	-0.096888	-0.0947712	-0.0912427	-0.0859835	-0.0791987	-0.0710758	-0.0619146	-0.0520938	-0.0420588	-0.0322938	-0.0232762	-0.0154468	-0.00918777	-0.00442641	-0.00264267	
0.000185516	-0.00301463	-0.00713803	-0.0124904	-0.0187051	-0.0255379	-0.0327659	-0.0401773	-0.0475757	-0.0547738	-0.06159	-0.0678414	-0.0733659	-0.0779639	-0.0814002	-0.0842518	-0.0836875	-0.0839676	-0.0817713	-0.0783659	-0.0734682	-0.0672907	-0.0600272	-0.0519622	-0.0434406	-0.0348521	-0.0266051	-0.0190871	-0.0126423	-0.00755601	-0.00369794	-0.00241015	
0.000477814	-0.00222942	-0.00560757	-0.0101152	-0.0154127	-0.0212889	-0.0275427	-0.0339788	-0.0404158	-0.0466807	-0.0526062	-0.0580247	-0.0627888	-0.0667193	-0.0695893	-0.072001	-0.0711419	-0.0712986	-0.069167	-0.0660226	-0.0616057	-0.0561248	-0.0497697	-0.0428034	-0.0355351	-0.0283032	-0.0214514	-0.0152937	-0.010097	-0.00606774	-0.00302945	-0.00219581	
0.000791862	-0.00140235	-0.00402238	-0.00766713	-0.0120212	-0.0169037	-0.0221372	-0.0275472	-0.0329726	-0.0382601	-0.0432629	-0.0478336	-0.051844	-0.0551384	-0.0575013	-0.0595509	-0.0584953	-0.0586467	-0.0567036	-0.0539405	-0.0501128	-0.0454136	-0.0400208	-0.0341695	-0.0281314	-0.0221971	-0.0166546	-0.0117577	-0.00771223	-0.00466098	-0.00239215	-0.00199004	
0.00110871	-0.00056923	-0.00244524	-0.00522235	-0.00860776	-0.012449	-0.016597	-0.020904	-0.0252359	-0.0294666	-0.0334758	-0.0371431	-0.040365	-0.0430129	-0.0448909	-0.0466216	-0.0454425	-0.045682	-0.0440371	-0.0417689	-0.0386433	-0.0348275	-0.0304781	-0.0257949	-0.0210078	-0.0163593	-0.0120858	-0.00839048	-0.00543151	-0.00330178	-0.0017698	-0.00178269	
0.00134538	0.000150834	-0.00102837	-0.0029334	-0.00531001	-0.00803499	-0.0109957	-0.0140808	-0.0171914	-0.0202363	-0.0231289	-0.0257827	-0.0281253	-0.0300594	-0.0314277	-0.032837	-0.0315997	-0.0319865	-0.0307437	-0.0290865	-0.0267987	-0.024007	-0.020836	-0.0174393	-0.0139943	-0.0106874	-0.00769992	-0.00518581	-0.00326415	-0.00198986	-0.0011467	-0.00153875	
0.00133002	0.000625356	2.28199e-05	-0.00100784	-0.00230431	-0.00379208	-0.00540999	-0.0070963	-0.0087979	-0.0104663	-0.0120561	-0.0135213	-0.0148264	-0.0159131	-0.0166961	-0.0176739	-0.0165513	-0.0170469	-0.0163278	-0.0154096	-0.0141341	-0.0125691	-0.0107915	-0.00889148	-0.0069753	-0.00515544	-0.00354286	-0.00223407	-0.00130949	-0.0008062	-0.000592459	-0.00118467	
